CH1,CH2,CH3,CH4
-2.74E-03,-7.25E-03,2.99E-03,4.11E-03
-2.73E-03,-7.25E-03,2.99E-03,4.11E-03
-2.72E-03,-7.25E-03,2.99E-03,4.11E-03
-2.72E-03,-7.25E-03,2.99E-03,4.10E-03
-2.73E-03,-7.25E-03,2.99E-03,4.10E-03
-2.74E-03,-7.25E-03,3.00E-03,4.10E-03
-2.73E-03,-7.25E-03,3.00E-03,4.10E-03
-2.72E-03,-7.24E-03,2.99E-03,4.10E-03
-2.72E-03,-7.24E-03,2.99E-03,4.10E-03
-2.73E-03,-7.25E-03,3.00E-03,4.10E-03
-2.74E-03,-7.25E-03,3.00E-03,4.10E-03
-2.73E-03,-7.25E-03,3.00E-03,4.10E-03
-2.72E-03,-7.24E-03,3.00E-03,4.10E-03
-2.72E-03,-7.24E-03,3.00E-03,4.10E-03
-2.73E-03,-7.25E-03,3.00E-03,4.09E-03
-2.74E-03,-7.25E-03,3.00E-03,4.09E-03
-2.73E-03,-7.25E-03,3.00E-03,4.09E-03
-2.72E-03,-7.24E-03,3.00E-03,4.09E-03
-2.72E-03,-7.24E-03,3.00E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.09E-03
-2.74E-03,-7.25E-03,3.01E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.09E-03
-2.72E-03,-7.24E-03,3.01E-03,4.09E-03
-2.72E-03,-7.24E-03,3.01E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.09E-03
-2.72E-03,-7.24E-03,3.01E-03,4.09E-03
-2.72E-03,-7.24E-03,3.01E-03,4.09E-03
-2.73E-03,-7.24E-03,3.01E-03,4.08E-03
-2.73E-03,-7.24E-03,3.01E-03,4.08E-03
-2.72E-03,-7.24E-03,3.01E-03,4.08E-03
-2.72E-03,-7.24E-03,3.01E-03,4.08E-03
-2.72E-03,-7.24E-03,3.01E-03,4.08E-03
-2.73E-03,-7.24E-03,3.01E-03,4.08E-03
-2.73E-03,-7.24E-03,3.02E-03,4.08E-03
-2.72E-03,-7.24E-03,3.01E-03,4.08E-03
-2.71E-03,-7.24E-03,3.01E-03,4.08E-03
-2.72E-03,-7.23E-03,3.01E-03,4.08E-03
-2.73E-03,-7.24E-03,3.01E-03,4.07E-03
-2.73E-03,-7.24E-03,3.02E-03,4.07E-03
-2.72E-03,-7.24E-03,3.02E-03,4.07E-03
-2.71E-03,-7.23E-03,3.01E-03,4.07E-03
-2.71E-03,-7.23E-03,3.01E-03,4.07E-03
-2.73E-03,-7.24E-03,3.01E-03,4.07E-03
-2.73E-03,-7.24E-03,3.02E-03,4.07E-03
-2.72E-03,-7.24E-03,3.02E-03,4.07E-03
-2.71E-03,-7.23E-03,3.01E-03,4.07E-03
-2.71E-03,-7.23E-03,3.01E-03,4.07E-03
-2.72E-03,-7.23E-03,3.01E-03,4.07E-03
-2.73E-03,-7.24E-03,3.02E-03,4.07E-03
-2.72E-03,-7.23E-03,3.02E-03,4.07E-03
-2.71E-03,-7.23E-03,3.02E-03,4.07E-03
-2.71E-03,-7.23E-03,3.01E-03,4.07E-03
-2.72E-03,-7.23E-03,3.02E-03,4.06E-03
-2.72E-03,-7.24E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.02E-03,4.06E-03
-2.71E-03,-7.23E-03,3.02E-03,4.07E-03
-2.71E-03,-7.23E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.02E-03,4.06E-03
-2.71E-03,-7.23E-03,3.02E-03,4.06E-03
-2.71E-03,-7.23E-03,3.02E-03,4.06E-03
-2.71E-03,-7.23E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.03E-03,4.06E-03
-2.71E-03,-7.23E-03,3.03E-03,4.06E-03
-2.70E-03,-7.23E-03,3.02E-03,4.06E-03
-2.71E-03,-7.22E-03,3.02E-03,4.06E-03
-2.72E-03,-7.23E-03,3.03E-03,4.06E-03
-2.72E-03,-7.23E-03,3.03E-03,4.06E-03
-2.71E-03,-7.23E-03,3.03E-03,4.06E-03
-2.70E-03,-7.22E-03,3.03E-03,4.06E-03
-2.71E-03,-7.22E-03,3.02E-03,4.06E-03
-2.72E-03,-7.22E-03,3.03E-03,4.06E-03
-2.72E-03,-7.23E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.70E-03,-7.22E-03,3.03E-03,4.05E-03
-2.70E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.72E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.70E-03,-7.22E-03,3.03E-03,4.05E-03
-2.70E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.70E-03,-7.21E-03,3.03E-03,4.05E-03
-2.70E-03,-7.21E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.03E-03,4.05E-03
-2.71E-03,-7.22E-03,3.04E-03,4.05E-03
-2.70E-03,-7.21E-03,3.04E-03,4.05E-03
-2.70E-03,-7.21E-03,3.04E-03,4.05E-03
-2.70E-03,-7.21E-03,3.03E-03,4.05E-03
-2.71E-03,-7.21E-03,3.04E-03,4.05E-03
-2.71E-03,-7.21E-03,3.04E-03,4.05E-03
-2.70E-03,-7.21E-03,3.04E-03,4.05E-03
-2.69E-03,-7.21E-03,3.04E-03,4.05E-03
-2.70E-03,-7.21E-03,3.04E-03,4.05E-03
-2.71E-03,-7.21E-03,3.04E-03,4.05E-03
-2.71E-03,-7.21E-03,3.05E-03,4.04E-03
-2.70E-03,-7.21E-03,3.05E-03,4.04E-03
-2.69E-03,-7.21E-03,3.05E-03,4.05E-03
-2.70E-03,-7.21E-03,3.04E-03,4.04E-03
-2.71E-03,-7.21E-03,3.05E-03,4.04E-03
-2.71E-03,-7.21E-03,3.05E-03,4.04E-03
-2.70E-03,-7.21E-03,3.05E-03,4.04E-03
-2.69E-03,-7.21E-03,3.05E-03,4.04E-03
-2.69E-03,-7.21E-03,3.05E-03,4.04E-03
-2.70E-03,-7.21E-03,3.05E-03,4.04E-03
-2.70E-03,-7.21E-03,3.06E-03,4.04E-03
-2.69E-03,-7.21E-03,3.06E-03,4.04E-03
-2.68E-03,-7.20E-03,3.06E-03,4.04E-03
-2.68E-03,-7.20E-03,3.06E-03,4.05E-03
-2.69E-03,-7.20E-03,3.06E-03,4.05E-03
-2.69E-03,-7.20E-03,3.07E-03,4.05E-03
-2.68E-03,-7.20E-03,3.07E-03,4.05E-03
-2.67E-03,-7.19E-03,3.06E-03,4.05E-03
-2.67E-03,-7.19E-03,3.06E-03,4.05E-03
-2.67E-03,-7.19E-03,3.07E-03,4.04E-03
-2.66E-03,-7.18E-03,3.07E-03,4.04E-03
-2.65E-03,-7.17E-03,3.07E-03,4.04E-03
-2.63E-03,-7.16E-03,3.06E-03,4.04E-03
-2.62E-03,-7.15E-03,3.06E-03,4.04E-03
-2.61E-03,-7.14E-03,3.05E-03,4.03E-03
-2.60E-03,-7.13E-03,3.05E-03,4.03E-03
-2.57E-03,-7.12E-03,3.05E-03,4.02E-03
-2.55E-03,-7.10E-03,3.04E-03,4.02E-03
-2.53E-03,-7.09E-03,3.03E-03,4.01E-03
-2.52E-03,-7.08E-03,3.03E-03,4.01E-03
-2.51E-03,-7.06E-03,3.03E-03,4.00E-03
-2.48E-03,-7.05E-03,3.02E-03,4.00E-03
-2.45E-03,-7.03E-03,3.01E-03,4.00E-03
-2.44E-03,-7.02E-03,3.01E-03,3.99E-03
-2.44E-03,-7.01E-03,3.01E-03,3.99E-03
-2.42E-03,-6.99E-03,3.01E-03,3.98E-03
-2.40E-03,-6.98E-03,3.00E-03,3.98E-03
-2.38E-03,-6.97E-03,2.99E-03,3.98E-03
-2.37E-03,-6.96E-03,2.99E-03,3.97E-03
-2.37E-03,-6.95E-03,2.99E-03,3.97E-03
-2.37E-03,-6.95E-03,2.99E-03,3.97E-03
-2.35E-03,-6.94E-03,2.98E-03,3.96E-03
-2.34E-03,-6.93E-03,2.98E-03,3.96E-03
-2.34E-03,-6.93E-03,2.98E-03,3.96E-03
-2.35E-03,-6.93E-03,2.98E-03,3.96E-03
-2.35E-03,-6.93E-03,2.98E-03,3.96E-03
-2.34E-03,-6.92E-03,2.98E-03,3.96E-03
-2.33E-03,-6.92E-03,2.97E-03,3.96E-03
-2.34E-03,-6.92E-03,2.97E-03,3.96E-03
-2.35E-03,-6.93E-03,2.97E-03,3.96E-03
-2.36E-03,-6.93E-03,2.97E-03,3.95E-03
-2.36E-03,-6.93E-03,2.97E-03,3.96E-03
-2.35E-03,-6.94E-03,2.97E-03,3.96E-03
-2.36E-03,-6.94E-03,2.97E-03,3.96E-03
-2.38E-03,-6.95E-03,2.97E-03,3.96E-03
-2.39E-03,-6.96E-03,2.97E-03,3.96E-03
-2.39E-03,-6.96E-03,2.97E-03,3.96E-03
-2.39E-03,-6.97E-03,2.97E-03,3.96E-03
-2.41E-03,-6.98E-03,2.97E-03,3.96E-03
-2.43E-03,-6.99E-03,2.97E-03,3.96E-03
-2.44E-03,-7.00E-03,2.98E-03,3.96E-03
-2.44E-03,-7.00E-03,2.98E-03,3.97E-03
-2.44E-03,-7.01E-03,2.98E-03,3.97E-03
-2.46E-03,-7.02E-03,2.98E-03,3.97E-03
-2.48E-03,-7.03E-03,2.98E-03,3.97E-03
-2.49E-03,-7.04E-03,2.99E-03,3.97E-03
-2.49E-03,-7.05E-03,2.99E-03,3.98E-03
-2.49E-03,-7.05E-03,2.99E-03,3.98E-03
-2.51E-03,-7.06E-03,2.99E-03,3.98E-03
-2.53E-03,-7.07E-03,2.99E-03,3.98E-03
-2.54E-03,-7.08E-03,3.00E-03,3.99E-03
-2.54E-03,-7.09E-03,3.00E-03,3.99E-03
-2.54E-03,-7.10E-03,3.00E-03,3.99E-03
-2.55E-03,-7.10E-03,3.00E-03,3.99E-03
-2.57E-03,-7.11E-03,3.00E-03,4.00E-03
-2.58E-03,-7.12E-03,3.01E-03,4.00E-03
-2.58E-03,-7.13E-03,3.01E-03,4.00E-03
-2.58E-03,-7.13E-03,3.01E-03,4.00E-03
-2.59E-03,-7.14E-03,3.01E-03,4.01E-03
-2.61E-03,-7.14E-03,3.01E-03,4.01E-03
-2.62E-03,-7.15E-03,3.02E-03,4.01E-03
-2.62E-03,-7.15E-03,3.02E-03,4.01E-03
-2.61E-03,-7.16E-03,3.02E-03,4.01E-03
-2.62E-03,-7.16E-03,3.02E-03,4.02E-03
-2.64E-03,-7.17E-03,3.02E-03,4.02E-03
-2.65E-03,-7.17E-03,3.02E-03,4.02E-03
-2.64E-03,-7.18E-03,3.02E-03,4.02E-03
-2.64E-03,-7.18E-03,3.02E-03,4.02E-03
-2.65E-03,-7.18E-03,3.02E-03,4.03E-03
-2.66E-03,-7.19E-03,3.02E-03,4.03E-03
-2.67E-03,-7.19E-03,3.03E-03,4.03E-03
-2.66E-03,-7.19E-03,3.03E-03,4.03E-03
-2.66E-03,-7.19E-03,3.03E-03,4.03E-03
-2.67E-03,-7.20E-03,3.03E-03,4.03E-03
-2.68E-03,-7.20E-03,3.03E-03,4.03E-03
-2.68E-03,-7.20E-03,3.03E-03,4.03E-03
-2.68E-03,-7.21E-03,3.03E-03,4.04E-03
-2.67E-03,-7.20E-03,3.03E-03,4.04E-03
-2.68E-03,-7.21E-03,3.03E-03,4.04E-03
-2.69E-03,-7.21E-03,3.03E-03,4.04E-03
-2.70E-03,-7.21E-03,3.04E-03,4.04E-03
-2.69E-03,-7.21E-03,3.04E-03,4.04E-03
-2.68E-03,-7.21E-03,3.04E-03,4.04E-03
-2.69E-03,-7.21E-03,3.04E-03,4.04E-03
-2.70E-03,-7.22E-03,3.04E-03,4.04E-03
-2.71E-03,-7.22E-03,3.04E-03,4.04E-03
-2.70E-03,-7.22E-03,3.04E-03,4.04E-03
-2.69E-03,-7.22E-03,3.04E-03,4.05E-03
-2.70E-03,-7.22E-03,3.04E-03,4.05E-03
-2.71E-03,-7.22E-03,3.04E-03,4.05E-03
-2.72E-03,-7.23E-03,3.05E-03,4.05E-03
-2.71E-03,-7.23E-03,3.05E-03,4.05E-03
-2.70E-03,-7.22E-03,3.05E-03,4.05E-03
-2.71E-03,-7.22E-03,3.05E-03,4.05E-03
-2.72E-03,-7.23E-03,3.05E-03,4.05E-03
-2.72E-03,-7.23E-03,3.05E-03,4.05E-03
-2.72E-03,-7.23E-03,3.05E-03,4.05E-03
-2.71E-03,-7.23E-03,3.05E-03,4.05E-03
-2.72E-03,-7.23E-03,3.05E-03,4.05E-03
-2.73E-03,-7.23E-03,3.05E-03,4.05E-03
-2.73E-03,-7.23E-03,3.06E-03,4.05E-03
-2.72E-03,-7.23E-03,3.06E-03,4.05E-03
-2.71E-03,-7.23E-03,3.06E-03,4.05E-03
-2.72E-03,-7.23E-03,3.06E-03,4.05E-03
-2.73E-03,-7.23E-03,3.06E-03,4.05E-03
-2.73E-03,-7.23E-03,3.06E-03,4.05E-03
-2.72E-03,-7.23E-03,3.06E-03,4.05E-03
-2.71E-03,-7.23E-03,3.06E-03,4.05E-03
-2.72E-03,-7.23E-03,3.06E-03,4.05E-03
-2.73E-03,-7.23E-03,3.06E-03,4.05E-03
-2.73E-03,-7.23E-03,3.07E-03,4.05E-03
-2.72E-03,-7.23E-03,3.07E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.73E-03,-7.23E-03,3.07E-03,4.06E-03
-2.72E-03,-7.23E-03,3.07E-03,4.06E-03
-2.71E-03,-7.22E-03,3.06E-03,4.06E-03
-2.71E-03,-7.22E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.70E-03,-7.22E-03,3.06E-03,4.06E-03
-2.71E-03,-7.22E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.70E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.05E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.70E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.05E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.05E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.05E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.72E-03,-7.23E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.74E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.74E-03,-7.24E-03,3.07E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.74E-03,-7.25E-03,3.07E-03,4.05E-03
-2.73E-03,-7.24E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.07E-03,4.05E-03
-2.71E-03,-7.24E-03,3.06E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.07E-03,4.05E-03
-2.71E-03,-7.24E-03,3.06E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.07E-03,4.05E-03
-2.71E-03,-7.24E-03,3.06E-03,4.05E-03
-2.71E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.07E-03,4.05E-03
-2.72E-03,-7.24E-03,3.07E-03,4.05E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.05E-03
-2.73E-03,-7.25E-03,3.06E-03,4.05E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.73E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.05E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.72E-03,-7.24E-03,3.06E-03,4.06E-03
-2.71E-03,-7.24E-03,3.06E-03,4.06E-03
-2.70E-03,-7.23E-03,3.05E-03,4.06E-03
-2.70E-03,-7.23E-03,3.05E-03,4.06E-03
-2.71E-03,-7.23E-03,3.05E-03,4.06E-03
-2.71E-03,-7.23E-03,3.05E-03,4.06E-03
-2.70E-03,-7.23E-03,3.05E-03,4.06E-03
-2.69E-03,-7.22E-03,3.04E-03,4.06E-03
-2.69E-03,-7.22E-03,3.04E-03,4.06E-03
-2.70E-03,-7.22E-03,3.04E-03,4.06E-03
-2.70E-03,-7.22E-03,3.04E-03,4.06E-03
-2.69E-03,-7.22E-03,3.04E-03,4.06E-03
-2.68E-03,-7.21E-03,3.04E-03,4.06E-03
-2.68E-03,-7.21E-03,3.04E-03,4.06E-03
-2.69E-03,-7.21E-03,3.04E-03,4.06E-03
-2.69E-03,-7.21E-03,3.04E-03,4.06E-03
-2.68E-03,-7.21E-03,3.04E-03,4.06E-03
-2.67E-03,-7.21E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.03E-03,4.06E-03
-2.68E-03,-7.21E-03,3.03E-03,4.06E-03
-2.69E-03,-7.21E-03,3.03E-03,4.06E-03
-2.68E-03,-7.21E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.03E-03,4.06E-03
-2.68E-03,-7.20E-03,3.03E-03,4.06E-03
-2.68E-03,-7.20E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.03E-03,4.06E-03
-2.66E-03,-7.20E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.02E-03,4.06E-03
-2.68E-03,-7.20E-03,3.03E-03,4.06E-03
-2.68E-03,-7.20E-03,3.03E-03,4.06E-03
-2.67E-03,-7.20E-03,3.03E-03,4.07E-03
-2.66E-03,-7.20E-03,3.02E-03,4.07E-03
-2.67E-03,-7.20E-03,3.02E-03,4.07E-03
-2.68E-03,-7.20E-03,3.02E-03,4.07E-03
-2.68E-03,-7.20E-03,3.03E-03,4.07E-03
-2.67E-03,-7.20E-03,3.03E-03,4.07E-03
-2.66E-03,-7.20E-03,3.02E-03,4.07E-03
-2.67E-03,-7.20E-03,3.02E-03,4.07E-03
-2.68E-03,-7.20E-03,3.02E-03,4.07E-03
-2.68E-03,-7.20E-03,3.02E-03,4.06E-03
-2.67E-03,-7.20E-03,3.02E-03,4.07E-03
-2.66E-03,-7.20E-03,3.02E-03,4.07E-03
-2.67E-03,-7.20E-03,3.02E-03,4.07E-03
-2.68E-03,-7.20E-03,3.02E-03,4.06E-03
-2.68E-03,-7.20E-03,3.02E-03,4.06E-03
-2.67E-03,-7.20E-03,3.02E-03,4.06E-03
-2.66E-03,-7.19E-03,3.02E-03,4.07E-03
-2.66E-03,-7.19E-03,3.02E-03,4.07E-03
-2.67E-03,-7.20E-03,3.02E-03,4.06E-03
-2.67E-03,-7.20E-03,3.02E-03,4.06E-03
-2.66E-03,-7.19E-03,3.02E-03,4.07E-03
-2.65E-03,-7.19E-03,3.02E-03,4.07E-03
-2.66E-03,-7.19E-03,3.01E-03,4.07E-03
-2.66E-03,-7.19E-03,3.02E-03,4.07E-03
-2.67E-03,-7.19E-03,3.02E-03,4.07E-03
-2.65E-03,-7.19E-03,3.02E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.66E-03,-7.19E-03,3.01E-03,4.07E-03
-2.66E-03,-7.19E-03,3.02E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.18E-03,3.01E-03,4.07E-03
-2.63E-03,-7.17E-03,3.01E-03,4.07E-03
-2.64E-03,-7.17E-03,3.00E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.17E-03,3.01E-03,4.07E-03
-2.63E-03,-7.17E-03,3.00E-03,4.07E-03
-2.63E-03,-7.17E-03,3.00E-03,4.07E-03
-2.64E-03,-7.17E-03,3.00E-03,4.07E-03
-2.65E-03,-7.18E-03,3.01E-03,4.07E-03
-2.64E-03,-7.17E-03,3.01E-03,4.07E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.64E-03,-7.17E-03,3.00E-03,4.07E-03
-2.64E-03,-7.18E-03,3.00E-03,4.07E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.64E-03,-7.17E-03,3.00E-03,4.08E-03
-2.64E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.62E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,2.99E-03,4.08E-03
-2.64E-03,-7.17E-03,3.00E-03,4.08E-03
-2.64E-03,-7.17E-03,3.00E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.63E-03,-7.17E-03,2.99E-03,4.08E-03
-2.63E-03,-7.17E-03,3.00E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.61E-03,-7.15E-03,2.99E-03,4.08E-03
-2.62E-03,-7.15E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.16E-03,2.99E-03,4.08E-03
-2.61E-03,-7.15E-03,2.99E-03,4.08E-03
-2.62E-03,-7.15E-03,2.98E-03,4.08E-03
-2.63E-03,-7.15E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.15E-03,2.99E-03,4.08E-03
-2.61E-03,-7.15E-03,2.99E-03,4.08E-03
-2.61E-03,-7.15E-03,2.98E-03,4.08E-03
-2.62E-03,-7.15E-03,2.99E-03,4.08E-03
-2.63E-03,-7.16E-03,2.99E-03,4.08E-03
-2.62E-03,-7.15E-03,2.99E-03,4.09E-03
-2.61E-03,-7.15E-03,2.99E-03,4.09E-03
-2.61E-03,-7.15E-03,2.98E-03,4.09E-03
-2.62E-03,-7.15E-03,2.99E-03,4.09E-03
-2.63E-03,-7.16E-03,2.99E-03,4.09E-03
-2.62E-03,-7.15E-03,2.99E-03,4.09E-03
-2.61E-03,-7.15E-03,2.99E-03,4.09E-03
-2.61E-03,-7.15E-03,2.99E-03,4.09E-03
-2.63E-03,-7.15E-03,2.99E-03,4.09E-03
-2.63E-03,-7.16E-03,2.99E-03,4.09E-03
-2.62E-03,-7.15E-03,2.99E-03,4.09E-03
-2.61E-03,-7.15E-03,2.99E-03,4.09E-03
-2.62E-03,-7.15E-03,2.99E-03,4.09E-03
-2.63E-03,-7.16E-03,2.99E-03,4.09E-03
-2.63E-03,-7.16E-03,2.99E-03,4.09E-03
