vr,vl,hr,hl,dv,dh,pos_x,pos_y
-0.04642260442256485,0.010493962654029687,0.06930186077529232,0.07773585772215436,-0.056916566245230116,-0.008433995926100696,0.3341683552465556,-0.059532967382527446
-0.04613859199178055,0.010636469524445413,0.0698715476625319,0.07792324822012353,-0.0567750606843416,-0.008051699539749907,0.3341683552465556,-0.059532967382527446
-0.045770559321519744,0.010799956113998643,0.07044289574114582,0.07814676992492375,-0.05657051460311388,-0.007703873168859232,0.3341683552465556,-0.059532967382527446
-0.045313336974743434,0.010985682327587676,0.07101133068885268,0.07840833959736204,-0.05629901846940594,-0.007397007896517094,0.3341683552465556,-0.059532967382527446
-0.044762244997806844,0.011194792981776946,0.07157229827161582,0.07871040991856076,-0.055957037146138006,-0.007138110637882333,0.3341683552465556,-0.059532967382527446
-0.04411295389329739,0.011428092766289422,0.07212111077399697,0.07905601260586365,-0.05554104582562036,-0.006934900825736834,0.3341683552465556,-0.059532967382527446
-0.043361620887787666,0.011686197376201801,0.07265295912671743,0.07944853704058824,-0.055047817429502766,-0.006795576910676948,0.3341683552465556,-0.059532967382527446
-0.04250524477735185,0.011969822957497267,0.07316312556263993,0.07989142961798379,-0.05447506689984316,-0.0067283030550893685,0.3341683552465556,-0.059532967382527446
-0.041541877877942224,0.012279781357387831,0.07364716237282354,0.08038809112200279,-0.05382165839980557,-0.006740927751867409,0.3341683552465556,-0.059532967382527446
-0.04047052409462609,0.012616652208659596,0.07410085980127223,0.08094196051046637,-0.053087175467243175,-0.006841099714828325,0.3341683552465556,-0.059532967382527446
-0.03929097505334678,0.012980546122012493,0.0745201280087614,0.08155650353887967,-0.05227152033879917,-0.00703637453870154,0.3341683552465556,-0.059532967382527446
-0.03800390948980403,0.013371244736230525,0.07490104346176651,0.08223494776169321,-0.0513751533889574,-0.007333903311461165,0.3341683552465556,-0.059532967382527446
-0.03661120262358453,0.013788479125530606,0.07524008466220244,0.08297995048251622,-0.05039968091152153,-0.007739864834801491,0.3341683552465556,-0.059532967382527446
-0.03511608855102599,0.014231915719957855,0.0755343202031512,0.08379347434262518,-0.04934800343287407,-0.008259153156916527,0.3341683552465556,-0.059532967382527446
-0.03352300673741748,0.01470082572135789,0.07578137859577616,0.08467685432037247,-0.048223831620148955,-0.008895474744995774,0.3341683552465556,-0.059532967382527446
-0.031837382878717124,0.015193856425389951,0.07597933311769867,0.08563077376049788,-0.047031238464963626,-0.009651439666156864,0.3341683552465556,-0.059532967382527446
-0.03006566591349491,0.015709189248861333,0.07612675439106664,0.08665499617573275,-0.045774854322695596,-0.010528240810983108,0.3341683552465556,-0.059532967382527446
-0.02821556739863862,0.016244841067411864,0.07622294823418407,0.08774805000165009,-0.04446040762587222,-0.011525100796743709,0.3341683552465556,-0.059532967382527446
-0.026296151328211836,0.016798673933507535,0.07626812521041737,0.08890715550179568,-0.04309482442102297,-0.012639029323618295,0.3341683552465556,-0.059532967382527446
-0.02431761038728253,0.017368088662611525,0.07626331440632894,0.09012838781679472,-0.041685698208679595,-0.013865072445669174,0.3341683552465556,-0.059532967382527446
-0.0222909755733815,0.01794982329565964,0.07621015262839392,0.09140678817123588,-0.04024079802730865,-0.015196634581009949,0.3341683552465556,-0.059532967382527446
-0.02022807314158659,0.018540144459007424,0.07611081895803096,0.09273624930890806,-0.03876821675834349,-0.016625429392011004,0.3341683552465556,-0.059532967382527446
-0.0181416746731069,0.019135188620272303,0.07596815576695914,0.09410934923924213,-0.037276862450610765,-0.01814119251638424,0.3341683552465556,-0.059532967382527446
-0.016045495586062664,0.019731015211175595,0.075785740366352,0.09551740613448961,-0.035776509953952346,-0.01973166481520791,0.3341683552465556,-0.059532967382527446
-0.013953880898107063,0.020323344772396723,0.07556772986759808,0.09695074247292373,-0.03427722482670145,-0.021383011655366407,0.3341683552465556,-0.059532967382527446
-0.011881420510847784,0.020907403687235426,0.07531861130535789,0.09839887650579948,-0.03278882335376543,-0.023080264253453775,0.3341683552465556,-0.059532967382527446
-0.009842807722641012,0.021478162374563237,0.07504311790542373,0.0998504797342194,-0.031320969252371905,-0.024807360884780083,0.3341683552465556,-0.059532967382527446
-0.0078528986468408,0.022030718611916522,0.07474633908764439,0.10129328605082871,-0.029883616413411307,-0.026546946022141388,0.3341683552465556,-0.059532967382527446
-0.0059266421954572435,0.022560383863708733,0.07443377626154624,0.10271423478529196,-0.028487025213306455,-0.02828045758567535,0.3341683552465556,-0.059532967382527446
-0.004078720640060929,0.023062447821855514,0.07411115988022676,0.10409984334422495,-0.027141167615543554,-0.029988682528900218,0.3341683552465556,-0.059532967382527446
-0.002323130651251115,0.023532048133156236,0.0737841596129446,0.10543653242771384,-0.02585517793752115,-0.031652371882644026,0.3341683552465556,-0.059532967382527446
-0.0006730108417994374,0.023964434053042827,0.07345825307193521,0.10671074467498198,-0.024637444047443086,-0.03325249067389538,0.3341683552465556,-0.059532967382527446
0.000859315647615877,0.02435537107243524,0.07313878868548107,0.10790903642027239,-0.023496054576907816,-0.03477024680861454,0.3341683552465556,-0.059532967382527446
0.0022623954533841917,0.024701238197037068,0.07283100753061411,0.10901840402727375,-0.0224388418952296,-0.036187395573458264,0.3341683552465556,-0.059532967382527446
0.0035259519993100508,0.02499879253927839,0.07253985228831517,0.11002681123248576,-0.021472839691033585,-0.037486958023945166,0.3341683552465556,-0.059532967382527446
0.004641228679558518,0.025245032973262638,0.07226969910415171,0.11092361490751557,-0.020603803444257968,-0.03865391488611469,0.3341683552465556,-0.059532967382527446
0.0056010755198883655,0.02543745349237514,0.07202427166356773,0.11169971234000753,-0.019836377122529336,-0.03967543976216717,0.3341683552465556,-0.059532967382527446
0.006399810893467028,0.025574427588242576,0.07180676378643336,0.11234758110369569,-0.019174615844306797,-0.04054081640596682,0.3341683552465556,-0.059532967382527446
-0.017615278838021553,-0.004773900723193059,-0.0693630141696443,-0.12575589796229175,-0.012841377189744013,0.05639288408721066,-0.3194868344036358,-0.10154367817231649
-0.017795817380245493,-0.0047239967879767475,-0.0689386959009135,-0.12558761717755568,-0.01307181966697038,0.05664892156794571,-0.3194868344036358,-0.10154367817231649
-0.01797842547325107,-0.004669179522060252,-0.06850818939755221,-0.125374775244892,-0.0133092450256809,0.056866586135381314,-0.3194868344036358,-0.10154367817231649
-0.018161570882452627,-0.004612011788539316,-0.06807881049400932,-0.12512890341702226,-0.013549558168193782,0.05705009320779064,-0.3194868344036358,-0.10154367817231649
-0.018344035299231676,-0.0045546182337941055,-0.06765680782507533,-0.12486065777439703,-0.013789416139510569,0.05720385023083402,-0.3194868344036358,-0.10154367817231649
-0.018524990691407506,-0.004498731196776351,-0.06724726699851125,-0.12457976644703361,-0.01402625856849904,0.057332499726767905,-0.3194868344036358,-0.10154367817231649
-0.018703786297670666,-0.004446011719958731,-0.06685426397875982,-0.12429482082086685,-0.014257773651376898,0.05744055711708396,-0.3194868344036358,-0.10154367817231649
-0.018879734004964233,-0.004398211453678247,-0.0664810886870445,-0.12401320959522161,-0.014481521624750526,0.05753212117988393,-0.3194868344036358,-0.10154367817231649
-0.019052177863065012,-0.0043569592955001735,-0.06613028431985879,-0.12374131402002198,-0.01469521764083137,0.05761102996859807,-0.3194868344036358,-0.10154367817231649
-0.01922073498928667,-0.004323475560822576,-0.06580352164520753,-0.12348473691804529,-0.014897258501535449,0.05768121553799849,-0.3194868344036358,-0.10154367817231649
-0.01938535495382504,-0.004298617072747035,-0.06550157114200417,-0.1232483049138775,-0.015086736953957153,0.05774673403375802,-0.3194868344036358,-0.10154367817231649
-0.019546093231268158,-0.004283199495274337,-0.06522451112503258,-0.1230359079289493,-0.015262892808683898,0.057811397062523584,-0.3194868344036358,-0.10154367817231649
-0.019702888383617334,-0.0042781604969253095,-0.06497198935067994,-0.12285047328260534,-0.01542472695919625,0.0578784841872525,-0.3194868344036358,-0.10154367817231649
-0.019855626687046712,-0.004284346886728074,-0.06474328401963747,-0.12269419136183274,-0.01557127887264012,0.05795090759424115,-0.3194868344036358,-0.10154367817231649
-0.020004378526557842,-0.004302228500362104,-0.06453718775865347,-0.12256876573764752,-0.01570214909833781,0.05803157822775734,-0.3194868344036358,-0.10154367817231649
-0.020149453574627163,-0.004331941407488937,-0.06435198178928259,-0.12247542898368158,-0.015817511239103604,0.058123447439878684,-0.3194868344036358,-0.10154367817231649
-0.020291172021836557,-0.004373606458188628,-0.06418564056155007,-0.12241479055735,-0.01591756463543975,0.05822915023799413,-0.3194868344036358,-0.10154367817231649
-0.020429642546877347,-0.004427487613599568,-0.06403608509502268,-0.12238681530974305,-0.0160021540048991,0.058350730453627875,-0.3194868344036358,-0.10154367817231649
-0.02056483066135195,-0.004493773909440835,-0.0639012313995998,-0.1223910493049854,-0.016071055823364738,0.05848981814100496,-0.3194868344036358,-0.10154367817231649
-0.020696800578938523,-0.004572287398505237,-0.06377885799144101,-0.12242686555056953,-0.016124512251721984,0.0586480077914584,-0.3194868344036358,-0.10154367817231649
-0.020825775353323084,-0.004662518562531637,-0.06366656011560057,-0.12249347192832155,-0.01616325586191844,0.05882691204176016,-0.3194868344036358,-0.10154367817231649
-0.020951910064094803,-0.004763935612056014,-0.0635619313217809,-0.12258974894306846,-0.016187973523007104,0.05902781784703487,-0.3194868344036358,-0.10154367817231649
-0.02107506669184328,-0.004876135475343379,-0.06346279096495566,-0.12271421534970367,-0.01619893028731284,0.05925142460720306,-0.3194868344036358,-0.10154367817231649
-0.021194873153877858,-0.00499862417280017,-0.06336720429041898,-0.12286523612359257,-0.016196248051738638,0.05949803205233645,-0.3194868344036358,-0.10154367817231649
-0.021310950687118135,-0.0051305288300140806,-0.06327331936230629,-0.12304124350802104,-0.016180420927616235,0.059767924361585456,-0.3194868344036358,-0.10154367817231649
-0.021422957779445417,-0.005270637799157374,-0.06317928864669597,-0.12324071363873301,-0.01615231905065434,0.06006142520461538,-0.3194868344036358,-0.10154367817231649
-0.02153034954477323,-0.005417709621988509,-0.06308341632838355,-0.1234619684668703,-0.01611263899300805,0.06037855234777212,-0.3194868344036358,-0.10154367817231649
-0.02163214441707023,-0.005570617860987892,-0.06298435170722494,-0.12370310311968796,-0.01606152562616578,0.06071875161845447,-0.3194868344036358,-0.10154367817231649
-0.021726981884818253,-0.0057281242847603275,-0.06288107939224585,-0.12396215374747493,-0.015998856670004336,0.06108107455792583,-0.3194868344036358,-0.10154367817231649
-0.021813354495858417,-0.005888588254105209,-0.06277273501658698,-0.12423727675386542,-0.015924765311565198,0.06146454193667994,-0.3194868344036358,-0.10154367817231649
-0.02188966136649717,-0.006050011234794539,-0.0626585152826824,-0.12452668356684965,-0.01583964920138306,0.0618681684802726,-0.3194868344036358,-0.10154367817231649
-0.021953982647414216,-0.0062103561585507006,-0.06253782006733322,-0.124828403342514,-0.015743625558415048,0.0622905834679891,-0.3194868344036358,-0.10154367817231649
-0.022003866480031775,-0.00636770565254019,-0.06241044244947247,-0.12514017547832268,-0.01563615989691658,0.06272973321836095,-0.3194868344036358,-0.10154367817231649
-0.022036408940171615,-0.00652004908070869,-0.06227655464426074,-0.12545958751798686,-0.015516358928764074,0.06318303305993889,-0.3194868344036358,-0.10154367817231649
-0.022048507164680986,-0.0066650053093142425,-0.06213651764024519,-0.1257842298110069,-0.015383500924546684,0.06364771235367611,-0.3194868344036358,-0.10154367817231649
-0.022036933783858625,-0.006799879153662869,-0.061990783128439086,-0.1261116120196491,-0.015237053699257097,0.06412082907082578,-0.3194868344036358,-0.10154367817231649
-0.021998135818755093,-0.006921989892339608,-0.061840025334107485,-0.12643891517873768,-0.015076144995361501,0.0645988900209471,-0.3194868344036358,-0.10154367817231649
-0.021928052576146995,-0.007028836625982193,-0.06168531876773131,-0.12676288236519967,-0.01489921501899874,0.06507756377048662,-0.3194868344036358,-0.10154367817231649
-0.021822233783943046,-0.0071178932698554576,-0.06152811122319857,-0.12707996370555863,-0.014704339582812337,0.06555185265207969,-0.3194868344036358,-0.10154367817231649
-0.02167613686896086,-0.007186341579784816,-0.061370022609191444,-0.12738648655244195,-0.014489794357794239,0.06601646410967188,-0.3194868344036358,-0.10154367817231649
-0.021485248819969993,-0.007231139310231893,-0.06121274022782275,-0.12767859611549265,-0.014254108578252711,0.06646585605079319,-0.3194868344036358,-0.10154367817231649
-0.021244932822530593,-0.007249361146143607,-0.0610581470529038,-0.12795204044653524,-0.013995570744800373,0.06689389355345654,-0.3194868344036358,-0.10154367817231649
-0.020950291367538176,-0.0072383775372283354,-0.06090849577284263,-0.12820210096205853,-0.013711912898624806,0.06729360534574241,-0.3194868344036358,-0.10154367817231649
-0.020596324162118707,-0.007195664357894094,-0.060766374174677784,-0.1284237812414667,-0.013400658872443905,0.06765740722001695,-0.3194868344036358,-0.10154367817231649
-0.02017825806281348,-0.0071185505593899245,-0.06063448829140505,-0.12861202396373872,-0.013059706571549562,0.06797753582226346,-0.3194868344036358,-0.10154367817231649
-0.019691696000131154,-0.007004298148365451,-0.06051553073892635,-0.1287617029137259,-0.012687396919801086,0.06824617232143149,-0.3194868344036358,-0.10154367817231649
-0.019132489153521226,-0.006850449478085219,-0.060412271272183515,-0.12886746593768483,-0.012282038743383461,0.06845519480883538,-0.3194868344036358,-0.10154367817231649
-0.01849662717800965,-0.006655007388534306,-0.060327686167402805,-0.1289237305136291,-0.011841618857337588,0.06859604448626233,-0.3194868344036358,-0.10154367817231649
-0.01778042385895573,-0.006416245082651706,-0.06026487680986825,-0.12892494356557765,-0.011364177844083834,0.06866006689244702,-0.3194868344036358,-0.10154367817231649
-0.016980871072942882,-0.0061324568180353145,-0.06022680854205231,-0.12886587312786246,-0.010848413322607497,0.06863906471924913,-0.3194868344036358,-0.10154367817231649
-0.016095803594591285,-0.0058020440030055465,-0.06021614055663427,-0.12874167544379028,-0.010293758659208035,0.06852553501729647,-0.3194868344036358,-0.10154367817231649
-0.015123776256330934,-0.005423868939239518,-0.060235285423820284,-0.12854780866949167,-0.00969990638463808,0.0683125233725137,-0.3194868344036358,-0.10154367817231649
-0.014063946534929761,-0.0049974394537304345,-0.060286517583396204,-0.12828008844823352,-0.009066506148672188,0.06799357098838182,-0.3194868344036358,-0.10154367817231649
-0.01291623858747265,-0.004522720945512315,-0.06037188675598304,-0.12793498973181705,-0.00839351670936156,0.06756310309608188,-0.3194868344036358,-0.10154367817231649
-0.011681661305186941,-0.003999886532833008,-0.060492970855165806,-0.12750995782601376,-0.007681773839685463,0.06701698708780013,-0.3194868344036358,-0.10154367817231649
-0.010362424331699815,-0.0034293973372595543,-0.06065073595631654,-0.12700347362624137,-0.0069330260617037065,0.06635273778358214,-0.3194868344036358,-0.10154367817231649
-0.008961755150765971,-0.002812341426888576,-0.06084563488421779,-0.1264149491311719,-0.0061494127910746155,0.0655693143573175,-0.3194868344036358,-0.10154367817231649
-0.007483710362918394,-0.0021505933906410535,-0.061077758979174335,-0.12574474923978002,-0.005333116039410335,0.06466699036767615,-0.3194868344036358,-0.10154367817231649
-0.005933258323257085,-0.0014465950448295795,-0.06134679924267672,-0.12499443740299016,-0.004486662345498216,0.06364763826409248,-0.3194868344036358,-0.10154367817231649
-0.004316511939032541,-0.0007030755480541551,-0.06165185642382931,-0.1241669996677176,-0.0036134354579888117,0.06251514334437736,-0.3194868344036358,-0.10154367817231649
-0.0026407642647891527,7.689189525239559e-05,-0.061991374262213905,-0.12326678786109119,-0.0027176552269935206,0.061275413696077585,-0.3194868344036358,-0.10154367817231649
-0.0009142334748246106,0.0008895705994564906,-0.06236332872343442,-0.12229925832412081,-0.001803803141176591,0.059935929694599155,-0.3194868344036358,-0.10154367817231649
0.000854194688091503,0.0017304246737299689,-0.06276547660901022,-0.12127081193233125,-0.0008762290524796934,0.05850533541394781,-0.3194868344036358,-0.10154367817231649
0.002654958033244892,0.002594373894432178,-0.06319539834333687,-0.12018885767705983,6.05850720236667e-05,0.05699345942106515,-0.3194868344036358,-0.10154367817231649
0.0044776672913584,0.0034761210100570095,-0.0636503570673913,-0.1190618806925065,0.0010015472145622206,0.05541152370917407,-0.3194868344036358,-0.10154367817231649
0.006311158715327336,0.004370147946599068,-0.06412724751104193,-0.11789926382711585,0.0019410117020370043,0.053772016396850364,-0.3194868344036358,-0.10154367817231649
0.008143841014635944,0.005270449655055187,-0.06462278042714076,-0.11671093259855592,0.0028733922929355393,0.052088152248910446,-0.3194868344036358,-0.10154367817231649
0.009964047571215051,0.0061704525856183245,-0.06513372053368194,-0.115507121179656,0.0037935959189959734,0.05037340072018953,-0.3194868344036358,-0.10154367817231649
0.011760116801644571,0.007063325119523012,-0.06565692271629375,-0.11429837353505395,0.004696792615563494,0.0486414508896974,-0.3194868344036358,-0.10154367817231649
0.013520305965751989,0.007942356722259958,-0.06618919242810051,-0.11309555433893759,0.00557795017697485,0.04690636197849718,-0.3194868344036358,-0.10154367817231649
0.015232867109529813,0.008800996937301853,-0.06672723809918513,-0.1119096219147791,0.0064318711057500255,0.04518238387997814,-0.3194868344036358,-0.10154367817231649
0.0168863815001305,0.009632624385172317,-0.06726784800810792,-0.11075124151732518,0.007253758048517633,0.04348339357032621,-0.3194868344036358,-0.10154367817231649
0.018470086782131467,0.01043049766053361,-0.06780810031955053,-0.10963054040629289,0.008039590055192974,0.04182244014457698,-0.3194868344036358,-0.10154367817231649
0.019973936614095023,0.011188093675282507,-0.06834535413265574,-0.10855711864927581,0.008785843872441523,0.04021176457118164,-0.3194868344036358,-0.10154367817231649
0.021388493418497523,0.01189949828955561,-0.06887705748009298,-0.10754009010139248,0.009488996062603422,0.03866303267258925,-0.3194868344036358,-0.10154367817231649
0.022704967924268515,0.012559429116923204,-0.06940064870271534,-0.10658790478065533,0.010145539741037546,0.037187256125959633,-0.3194868344036358,-0.10154367817231649
0.02391549564857426,0.01316296407158457,-0.06991368979711632,-0.1057080296035044,0.010752532510710983,0.035794339851139334,-0.3194868344036358,-0.10154367817231649
0.025013390441300132,0.013705443295248143,-0.07041404486682135,-0.10490678720350255,0.011307948079801067,0.03449274237816585,-0.3194868344036358,-0.10154367817231649
0.02599312274620469,0.014182761532942845,-0.07089985284924194,-0.10418946116192418,0.011810362147037373,0.033289608350902056,-0.3194868344036358,-0.10154367817231649
0.026850126743713787,0.014591714736391648,-0.07136932868984924,-0.10356043483905453,0.012258412941123092,0.032191106184162044,-0.3194868344036358,-0.10154367817231649
0.027580752318225987,0.014929975508927606,-0.07182066508026907,-0.10302311316542045,0.012650777743123759,0.031202448116847026,-0.3194868344036358,-0.10154367817231649
0.02818245674823705,0.01519577133189709,-0.07225216651292754,-0.10257970674237266,0.012986686350188542,0.030327540257881536,-0.3194868344036358,-0.10154367817231649
0.02865398130233493,0.01538773776080904,-0.07266242327916006,-0.10223117728307723,0.0132662444753964,0.029568754029096367,-0.3194868344036358,-0.10154367817231649
0.028995261604256195,0.015505165510285579,-0.0730502754042398,-0.1019774477966977,0.013490097027861803,0.028927172414382085,-0.3194868344036358,-0.10154367817231649
0.029207172871868636,0.015548303055316737,-0.07341460534954247,-0.10181764022324535,0.013658870750462238,0.028403034892374668,-0.3194868344036358,-0.10154367817231649
0.029291421743723345,0.015518287653475404,-0.07375423400935432,-0.10175008794572427,0.013773135024175848,0.027995853951791327,-0.3194868344036358,-0.10154367817231649
0.02925067729350278,0.015416780098914451,-0.0740680519205692,-0.1017722010289861,0.01383389812853228,0.027704149120589217,-0.3194868344036358,-0.10154367817231649
0.029088687169687488,0.01524577707193664,-0.07435519455609685,-0.10188048021273777,0.013842911031709454,0.02752528566556517,-0.3194868344036358,-0.10154367817231649
0.028810130891485153,0.015007818879738566,-0.07461501374340151,-0.10207077934250419,0.013802312945717876,0.02745576560477997,-0.3194868344036358,-0.10154367817231649
0.028420315248473382,0.014706252275691223,-0.07484688440207754,-0.10233857658800172,0.013714063906764218,0.02749169218835562,-0.3194868344036358,-0.10154367817231649
0.027925025415606763,0.01434512163546875,-0.07505011787241667,-0.10267900250713846,0.01357990471412901,0.027628884633908557,-0.3194868344036358,-0.10154367817231649
0.027330622596664134,0.01392876551668698,-0.07522410688047043,-0.1030867065299318,0.013401858013975892,0.02786259964540433,-0.3194868344036358,-0.10154367817231649
0.026644131317452635,0.013461593731307953,-0.07536850522707272,-0.1035558620296686,0.013182538520149889,0.02818735679529577,-0.3194868344036358,-0.10154367817231649
0.02587306962925956,0.012948264373267238,-0.075483195085007,-0.10408041136385221,0.012924806190002885,0.028597216268302805,-0.3194868344036358,-0.10154367817231649
0.02502513223956654,0.012393923347782554,-0.07556808690870132,-0.10465431218707344,0.01263120982579849,0.029086225264588483,-0.3194868344036358,-0.10154367817231649
0.024108042726636802,0.011804082284889827,-0.07562302792038322,-0.10527153652391041,0.01230396137576431,0.02964850858650342,-0.3194868344036358,-0.10154367817231649
0.023129661064363705,0.011184211432443525,-0.07564794557986887,-0.10592590842937488,0.011945450565939542,0.03027796282924311,-0.3194868344036358,-0.10154367817231649
0.022098081388521262,0.010539518213462107,-0.07564302881934892,-0.10661108224212978,0.011558564109079655,0.03096805339927977,-0.3194868344036358,-0.10154367817231649
0.021021470715567703,0.009875126540416557,-0.07560869933930181,-0.10732076327849405,0.011146345109172173,0.03171206391245396,-0.3194868344036358,-0.10154367817231649
0.01990776502725561,0.00919632076032606,-0.07554541737877196,-0.10804893333451127,0.01071144520095077,0.0325035159257645,-0.3194868344036358,-0.10154367817231649
0.0502958273459988,0.021728424917273448,-0.048316473602776355,-0.03845197258929722,0.028567403353166543,-0.009864501789804248,-0.2034228567857741,-0.005970676593012235
0.051262927092698474,0.02222848327239013,-0.04898531379240234,-0.03753577685010312,0.029034444744557825,-0.01144953772132351,-0.2034228567857741,-0.005970676593012235
0.05205895006271721,0.022636680178440893,-0.04963537213136615,-0.03682889226625352,0.02942227080833104,-0.01280648064683293,-0.2034228567857741,-0.005970676593012235
0.052679708612950626,0.022950815897654464,-0.05026571186851947,-0.0363376435257276,0.02972889363915271,-0.013928069127205012,-0.2034228567857741,-0.005970676593012235
0.05312243584689608,0.023169866974210307,-0.0508755034095717,-0.036066210856211145,0.02995256979634045,-0.014809293340463991,-0.2034228567857741,-0.005970676593012235
0.05338599062456734,0.023293629087094314,-0.05146414225750817,-0.03601638673380114,0.03009236246092256,-0.01544775631349865,-0.2034228567857741,-0.005970676593012235
0.05347099175661041,0.023322608069759387,-0.05203136107023276,-0.036187534866176985,0.03014838461009295,-0.01584382699653364,-0.2034228567857741,-0.005970676593012235
0.053379679470422436,0.023258301248834767,-0.05257711559832079,-0.036576801946821114,0.030121379144619292,-0.016000314446661446,-0.2034228567857741,-0.005970676593012235
0.0531156523004398,0.02310345436504535,-0.05310133800389227,-0.03717931598074731,0.030012198858212713,-0.015922022820988257,-0.2034228567857741,-0.005970676593012235
0.05268377199721058,0.022861897341618365,-0.05360383473131469,-0.037988158650573534,0.029821875578194212,-0.015615676881263363,-0.2034228567857741,-0.005970676593012235
0.05209027192892823,0.022538127663573215,-0.05408440607149401,-0.03899424692166131,0.029552145187738355,-0.015090159953031257,-0.2034228567857741,-0.005970676593012235
0.05134279961980848,0.022137141024984097,-0.05454295923305019,-0.04018641709271942,0.02920565951698678,-0.014356542946202533,-0.2034228567857741,-0.005970676593012235
0.050450194001440796,0.02166464958198555,-0.05497939940484142,-0.04155175382997145,0.028785545341394464,-0.013427646383411984,-0.2034228567857741,-0.005970676593012235
0.049422146766746666,0.021127276889732483,-0.055393396585902255,-0.04307589489974306,0.02829487079872761,-0.012317502497368182,-0.2034228567857741,-0.005970676593012235
0.04826904043540131,0.020532339461679316,-0.05578430696882575,-0.044743100844086114,0.027736701895206634,-0.011041206938612158,-0.2034228567857741,-0.005970676593012235
0.04700199698154578,0.019887385222985388,-0.05615132572098336,-0.0465362272352835,0.027114612679813077,-0.009615099302232144,-0.2034228567857741,-0.005970676593012235
0.04563286531189059,0.019199984053775654,-0.0564936410149095,-0.04843689419038255,0.026432882179132228,-0.008056747643715167,-0.2034228567857741,-0.005970676593012235
0.044173949280818525,0.01847790805371685,-0.05681037057917149,-0.05042589719410773,0.02569604214788007,-0.006384474206904023,-0.2034228567857741,-0.005970676593012235
0.04263763220785827,0.017729295409167567,-0.057100376431453825,-0.052483592521578304,0.024908337719226514,-0.0046167847343640545,-0.2034228567857741,-0.005970676593012235
0.04103619574644768,0.016962416186190987,-0.057362236945345146,-0.05459005023965818,0.024073780480546092,-0.0027721875328199364,-0.2034228567857741,-0.005970676593012235
0.03938186251592274,0.016185212452138553,-0.05759445358520243,-0.05672511633212496,0.023196650983823675,-0.000869338082850557,-0.2034228567857741,-0.005970676593012235
0.037686782175588296,0.015405101015252831,-0.05779566041959472,-0.05886868002970497,0.02228168208012138,0.0010730187777009959,-0.2034228567857741,-0.005970676593012235
0.03596276568954104,0.01462917031805444,-0.05796461437426392,-0.06100118486456102,0.021333596291014917,0.0030365696552559496,-0.2034228567857741,-0.005970676593012235
0.03422094002478998,0.013864368941844285,-0.05810005705914001,-0.06310410165859848,0.020356572002211804,0.0050040437617897005,-0.2034228567857741,-0.005970676593012235
0.032471631272243395,0.01311731105837044,-0.05820071986791042,-0.06516013540412807,0.019354321132872332,0.00695941469592537,-0.2034228567857741,-0.005970676593012235
0.030724495969805254,0.012393869209134878,-0.05826554245483284,-0.06715328799441583,0.018330627679398775,0.008887744696671251,-0.2034228567857741,-0.005970676593012235
0.028988601671616043,0.011699031968095186,-0.05829387097824201,-0.06906906012529768,0.01728957062197406,0.010775188301528182,-0.2034228567857741,-0.005970676593012235
0.027272252120909224,0.011037151533183853,-0.05828541869011461,-0.07089482879398512,0.01623510150589899,0.012609409255730786,-0.2034228567857741,-0.005970676593012235
0.025582731530645997,0.010412183503796357,-0.058240087068258006,-0.07262012984856359,0.015170548944739709,0.014380041929557164,-0.2034228567857741,-0.005970676593012235
0.023926279087952973,0.009827552057466105,-0.05815792597711722,-0.07423663834909205,0.01409872794808914,0.016078711518621003,-0.2034228567857741,-0.005970676593012235
0.022308310841677725,0.00928581036538123,-0.058039308348329044,-0.07573798885797661,0.013022501393607055,0.017698679653691318,-0.2034228567857741,-0.005970676593012235
0.02073358515451018,0.008788564996035086,-0.057885090590541255,-0.07711973131967209,0.011945021075490253,0.01923463987057561,-0.2034228567857741,-0.005970676593012235
0.019206105233990134,0.008336782275931376,-0.057696544736443034,-0.07837946557957343,0.010869323874774767,0.020682919981979242,-0.2034228567857741,-0.005970676593012235
0.017728934186346246,0.007931079739481817,-0.05747515979887485,-0.07951689118529925,0.009797855363277846,0.02204173052268077,-0.2034228567857741,-0.005970676593012235
0.016304233676418256,0.007571640756955156,-0.05722258622666798,-0.08053357449274717,0.008732593835571095,0.023310987399746574,-0.2034228567857741,-0.005970676593012235
0.014933540131604583,0.0072579241523513804,-0.05694079436582833,-0.08143258240430507,0.007675616895053,0.02449178716955891,-0.2034228567857741,-0.005970676593012235
0.013617970663846513,0.006988634975537034,-0.05663221578004496,-0.08221828043323098,0.00662933660379833,0.02558606378168682,-0.2034228567857741,-0.005970676593012235
0.012358153132335181,0.006762070852156632,-0.056299652489013585,-0.08289633632202281,0.005596083195353568,0.026596682958932527,-0.2034228567857741,-0.005970676593012235
0.01115406247945494,0.006576446791198398,-0.055946051229111005,-0.08347366328184391,0.004577616603114842,0.027527611176082656,-0.2034228567857741,-0.005970676593012235
0.010005079180455956,0.0064298394044860485,-0.05557441740154945,-0.08395810370485335,0.003575240690508852,0.02838368542408415,-0.2034228567857741,-0.005970676593012235
0.008910280839500795,0.006319923400578964,-0.05518794181262476,-0.08435800373977076,0.0025903583531387553,0.02917006104536074,-0.2034228567857741,-0.005970676593012235
0.00786865314434837,0.006243962462439079,-0.05479011158231706,-0.08468197876775585,0.0016246915958015584,0.02989186630109225,-0.2034228567857741,-0.005970676593012235
