vr,vl,hr,hl,dv,dh,pos_x,pos_y
-0.002875644802838362,0.02322652590849078,0.03317454747705578,0.012632190930472187,-0.026102169863280116,0.02054235529791587,0.0,0.3
-0.0031785739624164977,0.02300458553797252,0.03359193742349742,0.013179980484152254,-0.02618315865156714,0.0204119556886182,0.0,0.3
-0.003478451298496388,0.022738812558086074,0.03393888124795974,0.013551659214795064,-0.026217263006992078,0.02038722078037747,0.0,0.3
-0.0037740492119653912,0.022434648235347965,0.03422082356367878,0.013762957588176805,-0.026208696596958986,0.020457864720653474,0.0,0.3
-0.004064072368835048,0.02209776579125816,0.034442986814625653,0.013830018391336352,-0.02616183730897957,0.02061296716637806,0.0,0.3
-0.004347063566864595,0.021733997417759887,0.0346105053114244,0.013768924093328416,-0.026081060132756274,0.020841579959120837,0.0,0.3
-0.004621564665025779,0.02134904465668558,0.034728443605704096,0.013595569075736003,-0.02597060846909286,0.021132873268927987,0.0,0.3
-0.004886334290248873,0.020948270419302417,0.03480159769442237,0.013325741525769264,-0.02583460385618705,0.02147585490554718,0.0,0.3
-0.005140343902880096,0.020536767725526983,0.034834297327472674,0.012975022347793463,-0.025677110774301813,0.021859273714506605,0.0,0.3
-0.005382576964052421,0.020119530345364622,0.03483044547698094,0.01255839404122816,-0.025502106454575298,0.022272050168512497,0.0,0.3
-0.005611924866417373,0.019701423762121306,0.03479372076225584,0.012089886228780933,-0.0253133477729652,0.022703833264165724,0.0,0.3
-0.0058273373696264286,0.019286943997299133,0.03472765774285508,0.011582567742715932,-0.025114280510625017,0.02314508872876006,0.0,0.3
-0.006028032297815233,0.01888005640546986,0.034635499672949155,0.011048749402151725,-0.024908087846261993,0.02358674899734764,0.0,0.3
-0.006213487162248621,0.018484305557283476,0.034520041175232,0.010500001630131983,-0.02469779186179115,0.02402003826957902,0.0,0.3
-0.006383237435915956,0.018103019867281245,0.034383699155090985,0.00994687567524033,-0.024486256444743053,0.02443682220225818,0.0,0.3
-0.00653677489012866,0.017739309121454716,0.034228740546622616,0.009398652480347103,-0.0242760831524206,0.024830086786611527,0.0,0.3
-0.006673703250134999,0.01739584273380912,0.03405738259387886,0.008863427991017137,-0.024069545124077607,0.025193953321125923,0.0,0.3
-0.006793954350506226,0.017074702378284345,0.03387165996111674,0.008348398481092922,-0.023868655868225327,0.025523260196215813,0.0,0.3
-0.006897784141205732,0.016777503595334475,0.03367327704048334,0.007859949713408754,-0.023675286875281407,0.02581332604119374,0.0,0.3
-0.006985569948457115,0.016505613576758837,0.03346368543134104,0.007403438891244618,-0.023491182663268988,0.02606024525214201,0.0,0.3
-0.007057702084918238,0.01626016361632815,0.033244315961033444,0.006982995401135006,-0.023317864838616656,0.026261319269869354,0.0,0.3
-0.007114729760851313,0.01604184116611812,0.03301668084909937,0.006601653793623985,-0.023156570063662202,0.02641502576337096,0.0,0.3
-0.007157566955201422,0.015850752298543935,0.03278224001556196,0.0062616873778039706,-0.023008318389766268,0.026520551343577725,0.0,0.3
-0.0071874774939713615,0.015686548232306752,0.032542249644046006,0.005964746740099058,-0.02287402486163253,0.02657750160769029,0.0,0.3
-0.007205858919866637,0.015548643380893845,0.032297832748915956,0.005711688309626761,-0.02275450143545362,0.026586143140955282,0.0,0.3
-0.007214118160223437,0.015436223919498004,0.03205020069104547,0.00550241522210515,-0.022650341213758522,0.026547784168528432,0.0,0.3
-0.007213802747391196,0.015348032797822542,0.03180073992542387,0.005336042777522199,-0.02256183467860015,0.026464695845410918,0.0,0.3
-0.007206797932222786,0.015282225094130686,0.031550855998018934,0.0052112570299124306,-0.022489022159094714,0.02633959766353594,0.0,0.3
-0.007195309765641866,0.015236493265466167,0.03130179302068281,0.005126470064502842,-0.02243180216320962,0.02617532164952846,0.0,0.3
-0.007181650709617016,0.015208294702837466,0.031054672897466606,0.005079655079773371,-0.022389944543921902,0.02597501650895953,0.0,0.3
-0.007168117576265398,0.01519487990781454,0.03081068987150548,0.005068182789136011,-0.022362996614918765,0.025742505771552293,0.0,0.3
-0.007157123881761263,0.015193102303858785,0.0305711790200765,0.005088973853360379,-0.022350225315835637,0.025482203853814056,0.0,0.3
-0.007151395325276033,0.01519929956391658,0.030337451165587892,0.005138839541236839,-0.022350694018790467,0.025198610309362657,0.0,0.3
-0.007153945370738768,0.015209444758184865,0.03011061060126663,0.00521461653472266,-0.022363389257909323,0.024895992749468465,0.0,0.3
-0.0071678444396005014,0.015219399832628266,0.029891598560870758,0.005312980050176774,-0.022387243400607645,0.02457861719153051,0.0,0.3
-0.0071960725222438016,0.01522497024711117,0.02968139760422983,0.005430257479264622,-0.022421041897132427,0.02425113880371299,0.0,0.3
-0.007241620368854451,0.015221743170282076,0.02948111309789625,0.005562557894446818,-0.022463362666317828,0.023918553880107857,0.0,0.3
-0.0073076510975616515,0.015205001595467615,0.02929181883650317,0.00570609019002255,-0.022512651819619568,0.023585727321048966,0.0,0.3
-0.007397440658573007,0.015169915088664943,0.02911437918717541,0.005857276283938728,-0.022567354873242504,0.023257101575714367,0.0,0.3
-0.007514111104992671,0.015111840369581797,0.028949491763507695,0.006012544309543122,-0.02262595059999873,0.022936946124351265,0.0,0.3
-0.007660446765011153,0.015026428121507951,0.028797889895863626,0.006168126270244545,-0.02268687401136859,0.022629762293914252,0.0,0.3
-0.007838958824147368,0.014909512867573027,0.028660423578098726,0.006320180230727002,-0.022748470816000302,0.02234024201357518,0.0,0.3
-0.008052010564126633,0.014757073563668177,0.028537905458745072,0.00646511415501605,-0.022809083251510487,0.022072789967840373,0.0,0.3
-0.008301722381265142,0.01456546595799696,0.028430933568637184,0.006599716070692985,-0.022867187462419017,0.021831216159963363,0.0,0.3
-0.008589672353892186,0.014331762272149606,0.028339935962225393,0.006720966708238629,-0.022921433748645414,0.021618967913914017,0.0,0.3
-0.008916686049780465,0.014053892893568565,0.02826537772575488,0.006825850235936404,-0.022970578065404833,0.02143952614765421,0.0,0.3
-0.00928288472860167,0.013730562091059051,0.02820784815855676,0.006911480885298471,-0.023013445941174215,0.02129636592900294,0.0,0.3
-0.009687804861461646,0.013361222373647064,0.028167912682480423,0.006975424976232603,-0.023049026356085495,0.021192486359902313,0.0,0.3
-0.010130305571828091,0.012946307551585046,0.028145939170977463,0.007015824405316118,-0.0230766122438585,0.02113011341722712,0.0,0.3
-0.010608276629337665,0.012487559243382351,0.028142141886129457,0.0070311978027645106,-0.023095834992639383,0.021110942732843335,0.0,0.3
-0.01111843950275665,0.01198814207045562,0.028156782420575954,0.007020236559956761,-0.02310658069261086,0.021136544508011362,0.0,0.3
-0.011656413105531338,0.01145252241671707,0.028190245787280743,0.006981916317676751,-0.023108934641131264,0.021208328114911412,0.0,0.3
-0.012216861775556087,0.010886398935135377,0.028242876788163784,0.0069158061736471765,-0.023103259829063992,0.02132706925774036,0.0,0.3
-0.012793443669879057,0.010296887502190877,0.028314787859219148,0.006822184382985319,-0.02309033028993751,0.02149260211737511,0.0,0.3
-0.01337856899858303,0.009692795706790103,0.028405885399053865,0.006701837853606452,-0.023071363822741484,0.02170404618450736,0.0,0.3
-0.0139632571160766,0.009084679014323527,0.028516057572042508,0.006555860546922254,-0.023047935247275067,0.021960195662100057,0.0,0.3
-0.014537263113291121,0.008484648601374378,0.028645242100689083,0.006385767685056609,-0.0230219108310527,0.02225947305053294,0.0,0.3
-0.015089290354937002,0.00790621638222555,0.02879325747877276,0.006193804011467852,-0.022995505853067526,0.022599452100126843,0.0,0.3
-0.01560700440771784,0.007364381621107197,0.02895960687520538,0.005983049604456503,-0.022971385144253148,0.022976555901493195,0.0,0.3
-0.016076856187878574,0.006875798423665924,0.029143499577810705,0.0057571959175413134,-0.022952653726501182,0.02338630228893704,0.0,0.3
-0.016484005449993067,0.00645871972720391,0.029344031039453933,0.0055203082483124,-0.022942724291687498,0.023823721417733923,0.0,0.3
-0.01681252017875079,0.006132689164414451,0.029560239261058385,0.0052768983586032325,-0.02294520845719506,0.024283339526973452,0.0,0.3
-0.01704567302258919,0.0059182658658997744,0.02979092130895261,0.005032191095175387,-0.022963938002063554,0.02475872883622246,0.0,0.3
-0.017166051863762577,0.005836985035969022,0.030034421206177442,0.0047921884752619714,-0.023003036012856616,0.02524223135128892,0.0,0.3
-0.01715549050292664,0.005911392130122428,0.03028863876962079,0.004563401097876785,-0.023066881745730447,0.025725236290046555,0.0,0.3
-0.016995107362955564,0.0061648453781812385,0.03055120608254769,0.004352561616561723,-0.023159951853380642,0.02619864308221856,0.0,0.3
-0.016665625107874615,0.006621058000994717,0.030819551022568337,0.004166645154732973,-0.023286682220681462,0.02665290448199925,0.0,0.3
-0.016147790183198396,0.007303668368591643,0.03109072892005793,0.0040130833571992985,-0.023451457663176405,0.027077644174954757,0.0,0.3
-0.015422607111342024,0.008236047813580283,0.03136123175307798,0.003899777235349955,-0.023658654035888953,0.027461453127757163,0.0,0.3
-0.01447139111797291,0.009441189377554837,0.0316270255745183,0.0038347773199768342,-0.023912579606080647,0.027792246862504394,0.0,0.3
-0.013275925086876583,0.010941373460495118,0.03188376370780022,0.0038259433774582297,-0.024217297657516713,0.02805781893623982,0.0,0.3
-0.011818892321219798,0.012757582704605142,0.032126894310331666,0.0038809074962129486,-0.024576474135567863,0.028245985417952424,0.0,0.3
-0.010084401464240778,0.014908957674212353,0.032351542728061455,0.004007227574385874,-0.024993358247799614,0.02834431375544602,0.0,0.3
-0.008058313235460912,0.017412507516058884,0.03255237917080733,0.004212337170352409,-0.025470819860475127,0.028340040600162986,0.0,0.3
-0.005728366371854088,0.020282924026346294,0.03272372529528217,0.00450316181964483,-0.026011289506769647,0.028220562073283773,0.0,0.3
-0.003084384173916377,0.02353219973425208,0.032859848886355014,0.004885718664419336,-0.026616583016356825,0.027974128817521343,0.0,0.3
-0.0001187307911923452,0.027169025036174965,0.03295516149605937,0.00536503205713601,-0.027287754935180285,0.027590128032448813,0.0,0.3
0.003173168831805573,0.031198259246523252,0.03300419124603965,0.005945261170527738,-0.0280250895221609,0.027058928666977844,0.0,0.3
0.006792540981449768,0.035620696652970796,0.03300153392481875,0.006629648387187825,-0.028828154778600262,0.02637188412703792,0.0,0.3
0.010737216381844661,0.0404329850542276,0.032942031458954024,0.007420154551502911,-0.029695767779104265,0.02552187549479995,0.0,0.3
0.015001546740247784,0.045627405260637965,0.03282112325415021,0.008317092758495015,-0.030625857626759193,0.024504029080946316,0.0,0.3
0.019576114885195672,0.05119148994465522,0.03263508007920646,0.009319094279955586,-0.03161537416548153,0.023315984382484695,0.0,0.3
0.02444742103135572,0.0571077719644299,0.032380983255360596,0.010423314435519804,-0.0326603500387545,0.02195766740101801,0.0,0.3
0.029597835338870615,0.0633538712679565,0.03205663858753449,0.0116255069242438,-0.033756035034429616,0.020431130242411555,0.0,0.3
0.035005822616995586,0.06990276720348187,0.03166066655192373,0.012919846777386224,-0.0348969436914983,0.01874081835160235,0.0,0.3
0.040646164310871535,0.0767229639538119,0.03119272549171742,0.014298805539740056,-0.03607679874762577,0.01689391852698663,0.0,0.3
0.04649001275140574,0.08377853394624857,0.03065360320198368,0.015753379507009613,-0.03728852029920632,0.014900222267928198,0.0,0.3
0.05250495776792724,0.09102933103876715,0.0300450627810514,0.017273536505977627,-0.03852437237488621,0.012771524845973103,0.0,0.3
0.05865538529882669,0.0984315714389355,0.02936964557565791,0.018848475236487916,-0.03977618524384232,0.010521168908014411,0.0,0.3
-0.04037593483614238,0.024663340468233985,0.012705903702499244,-0.010494390687968203,-0.06503927465132771,0.023200292093807723,0.3,0.3
-0.04028877551322141,0.024714430558097245,0.012385252611798958,-0.010975720843334758,-0.0650032054191946,0.023360971157280613,0.3,0.3
-0.04019116894464847,0.02476974475195337,0.012071104281506206,-0.011436190592700402,-0.06496091304540286,0.02350729257516107,0.3,0.3
-0.040082683209599845,0.02482841215640974,0.011770974591172934,-0.011871540798211289,-0.06491109471573596,0.023642513089147416,0.3,0.3
-0.0399628045427034,0.024889493193518242,0.011492949007883446,-0.012276694747519135,-0.06485229708687323,0.023769641453975615,0.3,0.3
-0.03983095894193578,0.02495184095613101,0.011245819541596258,-0.012645745155997257,-0.06478279924964331,0.023891562394977833,0.3,0.3
-0.03968673109887577,0.025013890623759527,0.011038989353878204,-0.012971657586061225,-0.06470062107513641,0.024010644636136225,0.3,0.3
-0.03952998879729164,0.025073670662617564,0.010882206973565123,-0.013246014372655046,-0.0646036588133346,0.02412821904123061,0.3,0.3
-0.03936074857422872,0.025129030789124374,0.010785412369201997,-0.013459113504983411,-0.06448977871770233,0.02424452356801074,0.3,0.3
-0.03917897218855454,0.025177790873475103,0.010758805992643838,-0.013600295975157772,-0.06435676241730223,0.024359099660442696,0.3,0.3
-0.038984574480610434,0.025217633467378153,0.010812926344660023,-0.013658109741452096,-0.06420220730418404,0.02447103377756965,0.3,0.3
-0.03877762556141201,0.02524592588830893,0.01095849165039503,-0.013620193487790866,-0.06402355080683855,0.02457868282846018,0.3,0.3
-0.03855845523489865,0.025259763192385543,0.01120606883065367,-0.013473198142065601,-0.06381821778532301,0.02467926466181064,0.3,0.3
-0.03832749541764602,0.025256223180881887,0.011565853447793595,-0.013203055872009428,-0.06358371795748721,0.024768907007711782,0.3,0.3
-0.03808505114719268,0.02523253280341453,0.012047674062699798,-0.012795465446792886,-0.06331758331048605,0.02484313719621914,0.3,0.3
-0.037831283747874644,0.025185965416776757,0.012661009080355667,-0.01223619884495919,-0.06301724852544871,0.024897205610859202,0.3,0.3
-0.037566393157142164,0.025113655997225204,0.01341477255955742,-0.011511111943881325,-0.06268004851608175,0.02492588218780112,0.3,0.3
-0.03729071009225604,0.02501263212706495,0.014316932111446135,-0.010606178547849177,-0.062303341581951166,0.024923108342475964,0.3,0.3
-0.03700453358826522,0.0248800606720333,0.015374244778637691,-0.009507859765507942,-0.06188459362384348,0.024882102226144787,0.3,0.3
-0.03670790147080982,0.024713414721734384,0.016592228580855295,-0.00820368090754886,-0.061421315557003135,0.024795907169222253,0.3,0.3
-0.0364005738796388,0.024510379327383203,0.01797516039124808,-0.006682620942987771,-0.06091095257239395,0.02465777901387356,0.3,0.3
-0.036082215335590584,0.02426867958279144,0.0195258572985621,-0.0049351915365545285,-0.06035089428466628,0.02446104651357503,0.3,0.3
-0.03575248603175357,0.023986126899143978,0.021245306332348557,-0.0029535188442109117,-0.05973861229809341,0.024198822853839397,0.3,0.3
-0.03541087874396315,0.02366088230171548,0.023132431247735008,-0.0007317391219548997,-0.059071760413785396,0.023864168045791917,0.3,0.3
-0.035056492157109265,0.02329163784410304,0.025184116044110638,0.0017334196069811458,-0.058348129370229374,0.02345069411205425,0.3,0.3
-0.03468802589141218,0.02287752881237959,0.027395277948626506,0.004442269038762214,-0.05756555407371834,0.022953006583612545,0.3,0.3
-0.03430398616109681,0.02241795646354472,0.029758750055919714,0.007392135169672076,-0.05672194199547666,0.022366612558820137,0.3,0.3
-0.03390281165421127,0.021912619386364907,0.03226504085914411,0.01057736895190442,-0.05581543041231918,0.021687669578636964,0.3,0.3
-0.03348275083165414,0.02136175779000099,0.03490226147263242,0.013989087280132484,-0.05484450799430543,0.02091317186272293,0.3,0.3
-0.03304167601123936,0.020766313059166097,0.03765634364483039,0.017614779327216668,-0.05380798844396236,0.020041561986663625,0.3,0.3
-0.03257711794343365,0.02012781109593753,0.04051134092404113,0.021438190084633102,-0.05270492841383398,0.01907314850728631,0.3,0.3
-0.03208651100529525,0.019448147834723872,0.04344956204863626,0.02543962679827383,-0.05153465821538683,0.01800993291707123,0.3,0.3
-0.03156735804024324,0.01872958184038198,0.04645158626325685,0.02959638773599793,-0.05029693925689657,0.016855196192800598,0.3,0.3
-0.031017142644188755,0.017974946994366692,0.0494964384378343,0.03388299388023175,-0.04899208901572916,0.015613442221979634,0.3,0.3
-0.030433170825148848,0.01718778814274463,0.05256204126962566,0.038271328830807194,-0.04762095834596818,0.014290710102033394,0.3,0.3
-0.02981262398217438,0.016372218269331995,0.055625733337255456,0.04273106302869756,-0.0461848416304807,0.012894667970613533,0.3,0.3
-0.029152812598260136,0.015532662856008184,0.05866459836892851,0.047230469650859086,-0.04468547483414113,0.011434126378968457,0.3,0.3
-0.028451339539080134,0.014673791143948955,0.06165565041702126,0.051737293780386606,-0.04312513006379891,0.009918354296379966,0.3,0.3
-0.027706002293688747,0.013800648473933919,0.06457614348355994,0.05621932724298706,-0.0415066501492881,0.008356813899167342,0.3,0.3
-0.026914619721496447,0.012918687041542032,0.06740410943176356,0.06064478178795418,-0.03983330614559832,0.006759325301255781,0.3,0.3
